run_id,method,seq,t_recv_ns,t_parse_start_ns,t_parse_end_ns,t_ros_publish_ns,payload_size_bytes,status
R01,ROS_TCP,278,1782054502155242726,1782054502155325386,1782054502156076306,1782054502156533717,81,ok
R01,ROS_TCP,279,1782054502236971202,1782054502237107392,1782054502237743719,1782054502237912032,76,ok
R01,ROS_TCP,280,1782054502316774710,1782054502316882135,1782054502317789944,1782054502318112548,80,ok
R01,ROS_TCP,281,1782054502393631640,1782054502393834101,1782054502394468568,1782054502394844114,73,ok
R01,ROS_TCP,282,1782054502471797582,1782054502471870515,1782054502472576249,1782054502472943796,83,ok
R01,ROS_TCP,283,1782054502553741755,1782054502553871410,1782054502554553460,1782054502554736296,77,ok
R01,ROS_TCP,284,1782054502633735489,1782054502633890667,1782054502634577345,1782054502634760029,73,ok
R01,ROS_TCP,285,1782054502716639688,1782054502716700000,1782054502717460345,1782054502717648695,79,ok
R01,ROS_TCP,286,1782054502796514720,1782054502796646845,1782054502797378230,1782054502797840460,78,ok
R01,ROS_TCP,287,1782054502877523528,1782054502877755408,1782054502878431665,1782054502878696632,81,ok
R01,ROS_TCP,288,1782054502957705152,1782054502957794468,1782054502958511624,1782054502958738837,80,ok
R01,ROS_TCP,289,1782054503039145972,1782054503039280444,1782054503039741209,1782054503040008496,77,ok
R01,ROS_TCP,290,1782054503114873604,1782054503115051042,1782054503115759573,1782054503116001211,77,ok
R01,ROS_TCP,291,1782054503196696052,1782054503196806205,1782054503197540491,1782054503197938706,75,ok
R01,ROS_TCP,292,1782054503280396061,1782054503280489986,1782054503281193348,1782054503281431605,83,ok
R01,ROS_TCP,293,1782054503352963101,1782054503353173657,1782054503353765442,1782054503353983441,73,ok
R01,ROS_TCP,294,1782054503433001658,1782054503433171523,1782054503433822450,1782054503433951773,77,ok
R01,ROS_TCP,295,1782054503522656531,1782054503522761195,1782054503523458446,1782054503523779249,72,ok
R01,ROS_TCP,296,1782054503600595382,1782054503600705735,1782054503601353069,1782054503601607754,77,ok
R01,ROS_TCP,297,1782054503675671926,1782054503675779589,1782054503676520914,1782054503676984271,73,ok
R01,ROS_TCP,298,1782054503757188950,1782054503757403246,1782054503758127436,1782054503758371296,75,ok
R01,ROS_TCP,299,1782054503839161004,1782054503839256646,1782054503840023318,1782054503840290858,71,ok
R01,ROS_TCP,300,1782054503915690939,1782054503915911083,1782054503916647938,1782054503916946891,75,ok
R01,ROS_TCP,301,1782054503997396029,1782054503997458705,1782054503997937517,1782054503998252114,69,ok
R01,ROS_TCP,302,1782054504076088348,1782054504076278527,1782054504077220887,1782054504077661569,75,ok
R01,ROS_TCP,303,1782054504153733102,1782054504153834146,1782054504154662773,1782054504154990508,71,ok
R01,ROS_TCP,304,1782054504234999315,1782054504235232435,1782054504235650808,1782054504235801845,65,ok
R01,ROS_TCP,305,1782054504317035809,1782054504317177033,1782054504317889415,1782054504318286231,70,ok
R01,ROS_TCP,306,1782054504398491421,1782054504398734437,1782054504399456108,1782054504399887137,64,ok
R01,ROS_TCP,307,1782054504475754817,1782054504475835727,1782054504476486063,1782054504476683499,74,ok
R01,ROS_TCP,308,1782054504559981086,1782054504560205795,1782054504560797559,1782054504561026374,71,ok
R01,ROS_TCP,309,1782054504639873228,1782054504640004307,1782054504640546184,1782054504640744925,72,ok
R01,ROS_TCP,310,1782054504717226462,1782054504717474414,1782054504718196935,1782054504718339077,70,ok
R01,ROS_TCP,311,1782054504795925316,1782054504796048062,1782054504796618219,1782054504796915987,70,ok
R01,ROS_TCP,312,1782054504882209138,1782054504882376457,1782054504883078975,1782054504883224451,70,ok
R01,ROS_TCP,313,1782054504959683363,1782054504959849632,1782054504960682684,1782054504960983553,71,ok
R01,ROS_TCP,314,1782054505035307479,1782054505035502166,1782054505036090543,1782054505036272566,71,ok
R01,ROS_TCP,315,1782054505121408228,1782054505121584449,1782054505122184273,1782054505122431150,72,ok
R01,ROS_TCP,316,1782054505199676581,1782054505199745499,1782054505200394263,1782054505200800306,68,ok
R01,ROS_TCP,317,1782054505281495087,1782054505281628127,1782054505282234970,1782054505282410160,70,ok
R01,ROS_TCP,318,1782054505361219309,1782054505361394893,1782054505362138703,1782054505362499253,75,ok
R01,ROS_TCP,319,1782054505438958750,1782054505439187970,1782054505439788802,1782054505440225697,64,ok
R01,ROS_TCP,320,1782054505519210960,1782054505519276250,1782054505520037763,1782054505520258725,74,ok
R01,ROS_TCP,321,1782054505594943819,1782054505595075910,1782054505595684687,1782054505596033123,71,ok
R01,ROS_TCP,322,1782054505674601688,1782054505674838069,1782054505675422381,1782054505675815407,64,ok
R01,ROS_TCP,323,1782054505756394416,1782054505756453063,1782054505757078339,1782054505757214789,65,ok
R01,ROS_TCP,324,1782054505834013490,1782054505834155274,1782054505834776739,1782054505835002973,58,ok
R01,ROS_TCP,325,1782054505916465780,1782054505916642043,1782054505917185546,1782054505917425975,59,ok
R01,ROS_TCP,326,1782054505996261429,1782054505996399630,1782054505997063944,1782054505997288607,58,ok
R01,ROS_TCP,327,1782054506078764593,1782054506078818106,1782054506079539197,1782054506079705464,59,ok
R01,ROS_TCP,328,1782054506160228868,1782054506160317026,1782054506160896985,1782054506161310856,60,ok
R01,ROS_TCP,329,1782054506242648885,1782054506242832631,1782054506243704280,1782054506243915045,65,ok
R01,ROS_TCP,330,1782054506316890245,1782054506317025689,1782054506317716874,1782054506318042883,64,ok
R01,ROS_TCP,331,1782054506395786350,1782054506395849772,1782054506396349342,1782054506396753165,60,ok
R01,ROS_TCP,332,1782054506477043243,1782054506477152162,1782054506477913500,1782054506478080032,62,ok
R01,ROS_TCP,333,1782054506559309948,1782054506559514419,1782054506560358657,1782054506560560944,65,ok
R01,ROS_TCP,334,1782054506636826595,1782054506637049282,1782054506637633926,1782054506637897083,58,ok
R01,ROS_TCP,335,1782054506717893160,1782054506718138831,1782054506718776786,1782054506719023229,61,ok
R01,ROS_TCP,336,1782054506798529707,1782054506798622472,1782054506799358269,1782054506799629897,64,ok
R01,ROS_TCP,337,1782054506875429175,1782054506875637004,1782054506876175590,1782054506876554944,59,ok
R01,ROS_TCP,338,1782054506955638162,1782054506955731201,1782054506956319206,1782054506956531178,59,ok
R01,ROS_TCP,339,1782054507037747739,1782054507037867972,1782054507038423413,1782054507038581719,59,ok
R01,ROS_TCP,340,1782054507122743556,1782054507122825463,1782054507123588115,1782054507123779071,63,ok
R01,ROS_TCP,341,1782054507201208992,1782054507201261121,1782054507201998219,1782054507202214251,58,parse_error
R01,ROS_TCP,342,1782054507281052986,1782054507281157582,1782054507281756136,1782054507282093624,65,parse_error
R01,ROS_TCP,343,1782054507361593428,1782054507361643429,1782054507362264936,1782054507362719428,58,ok
R01,ROS_TCP,344,1782054507435176977,1782054507435334520,1782054507435805360,1782054507436151140,61,ok
R01,ROS_TCP,345,1782054507515671216,1782054507515866452,1782054507516556108,1782054507516844813,59,ok
R01,ROS_TCP,346,1782054507595988048,1782054507596089673,1782054507596786092,1782054507597090934,59,ok
R01,ROS_TCP,347,1782054507677163372,1782054507677265296,1782054507677767092,1782054507678170711,61,ok
R01,ROS_TCP,348,1782054507753533255,1782054507753624546,1782054507754376262,1782054507754703805,76,ok
R01,ROS_TCP,349,1782054507836585040,1782054507836769520,1782054507837312155,1782054507837775641,76,ok
R01,ROS_TCP,350,1782054507916837358,1782054507916940421,1782054507917388091,1782054507917548857,83,ok
R01,ROS_TCP,351,1782054507994076317,1782054507994287620,1782054507995097124,1782054507995469079,82,ok
R01,ROS_TCP,352,1782054508076270532,1782054508076464360,1782054508077155302,1782054508077376167,75,ok
R01,ROS_TCP,353,1782054508152260545,1782054508152445101,1782054508153129416,1782054508153428359,79,ok
R01,ROS_TCP,354,1782054508233160188,1782054508233244075,1782054508233869830,1782054508234184306,79,ok
R01,ROS_TCP,355,1782054508316812678,1782054508316869757,1782054508317285974,1782054508317652999,76,ok
R01,ROS_TCP,356,1782054508394214168,1782054508394339164,1782054508394923741,1782054508395232892,76,ok
R01,ROS_TCP,357,1782054508471908501,1782054508471962538,1782054508472631762,1782054508472927810,78,ok
R01,ROS_TCP,358,1782054508552603486,1782054508552821367,1782054508553535717,1782054508553685544,79,ok
R01,ROS_TCP,359,1782054508633182240,1782054508633332811,1782054508633931319,1782054508634129323,75,ok
R01,ROS_TCP,360,1782054508713415446,1782054508713486888,1782054508714228792,1782054508714624723,78,ok
R01,ROS_TCP,361,1782054508797075401,1782054508797242468,1782054508798072520,1782054508798386502,79,ok
R01,ROS_TCP,362,1782054508872978487,1782054508873170541,1782054508873972808,1782054508874437412,79,ok
R01,ROS_TCP,363,1782054508954911681,1782054508955034813,1782054508955652631,1782054508955816524,72,ok
R01,ROS_TCP,364,1782054509031481569,1782054509031586525,1782054509032190051,1782054509032482846,81,ok
R01,ROS_TCP,365,1782054509112106070,1782054509112236749,1782054509113012524,1782054509113259237,82,ok
R01,ROS_TCP,366,1782054509190772151,1782054509190957132,1782054509191620148,1782054509192056923,82,ok
R01,ROS_TCP,367,1782054509271878076,1782054509271959151,1782054509272682754,1782054509273106193,80,ok
R01,ROS_TCP,368,1782054509351565603,1782054509351669418,1782054509352373358,1782054509352516471,73,ok
R01,ROS_TCP,369,1782054509434430966,1782054509434587018,1782054509435358928,1782054509435603797,82,ok
R01,ROS_TCP,370,1782054509513173589,1782054509513235546,1782054509513879288,1782054509514306422,78,ok
R01,ROS_TCP,371,1782054509596419397,1782054509596483150,1782054509597130753,1782054509597415931,74,ok
R01,ROS_TCP,372,1782054509672372220,1782054509672537282,1782054509673198884,1782054509673468667,78,ok
R01,ROS_TCP,373,1782054509750494531,1782054509750702034,1782054509751237408,1782054509751649263,81,ok
R01,ROS_TCP,374,1782054509832561416,1782054509832682145,1782054509833602928,1782054509833949487,76,ok
R01,ROS_TCP,375,1782054509910143716,1782054509910375590,1782054509910813567,1782054509911036987,77,ok
R01,ROS_TCP,376,1782054509994324892,1782054509994427133,1782054509994952123,1782054509995307498,80,ok
R01,ROS_TCP,377,1782054510076501348,1782054510076692826,1782054510077339533,1782054510077723851,77,ok
R01,ROS_TCP,378,1782054510151044424,1782054510151220265,1782054510151801550,1782054510152258583,76,ok
R01,ROS_TCP,379,1782054510232197627,1782054510232369381,1782054510232983127,1782054510233262290,72,ok
R01,ROS_TCP,380,1782054510316939009,1782054510317123982,1782054510317684741,1782054510317857334,80,ok
R01,ROS_TCP,381,1782054510399139084,1782054510399313210,1782054510399915966,1782054510400346486,76,ok
R01,ROS_TCP,382,1782054510472504555,1782054510472564058,1782054510473237956,1782054510473395829,72,ok
R01,ROS_TCP,383,1782054510554171315,1782054510554319967,1782054510555254980,1782054510555642961,72,ok
R01,ROS_TCP,384,1782054510638118918,1782054510638298755,1782054510639130810,1782054510639425818,79,ok
R01,ROS_TCP,385,1782054510715284736,1782054510715408207,1782054510716187299,1782054510716497618,77,ok
R01,ROS_TCP,386,1782054510795618654,1782054510795712653,1782054510796152855,1782054510796427345,76,ok
R01,ROS_TCP,387,1782054510874871627,1782054510875095305,1782054510876055089,1782054510876208322,74,ok
R01,ROS_TCP,388,1782054510960056439,1782054510960186517,1782054510960948146,1782054510961299582,79,ok
R01,ROS_TCP,389,1782054511035022589,1782054511035235292,1782054511036029217,1782054511036438937,75,ok
R01,ROS_TCP,390,1782054511117583096,1782054511117712818,1782054511118283640,1782054511118728039,83,ok
R01,ROS_TCP,391,1782054511192513469,1782054511192571734,1782054511193035414,1782054511193323569,78,ok
R01,ROS_TCP,392,1782054511278289170,1782054511278371749,1782054511279015715,1782054511279316846,81,ok
R01,ROS_TCP,393,1782054511353967997,1782054511354145380,1782054511354837056,1782054511355107848,80,ok
R01,ROS_TCP,394,1782054511436408265,1782054511436623640,1782054511437200548,1782054511437339897,80,ok
R01,ROS_TCP,395,1782054511514446698,1782054511514674307,1782054511515368796,1782054511515587381,82,ok
R01,ROS_TCP,396,1782054511597300270,1782054511597548878,1782054511598315696,1782054511598718632,81,ok
R01,ROS_TCP,397,1782054511676800162,1782054511676942470,1782054511677404158,1782054511677561269,79,ok
R01,ROS_TCP,398,1782054511751795506,1782054511751889597,1782054511752545756,1782054511752799711,80,ok
R01,ROS_TCP,399,1782054511832527969,1782054511832681294,1782054511833475895,1782054511833605876,81,ok
R01,ROS_TCP,400,1782054511916291684,1782054511916424229,1782054511917160628,1782054511917470519,76,ok
R01,ROS_TCP,401,1782054511993085655,1782054511993225003,1782054511994012920,1782054511994173216,72,ok
R01,ROS_TCP,402,1782054512073825640,1782054512073942102,1782054512074591771,1782054512074785718,80,ok
R01,ROS_TCP,403,1782054512155252787,1782054512155416442,1782054512156082204,1782054512156332499,74,ok
R01,ROS_TCP,404,1782054512236096105,1782054512236253310,1782054512237114265,1782054512237559478,82,ok
R01,ROS_TCP,405,1782054512316074019,1782054512316146164,1782054512316710204,1782054512317079518,72,ok
R01,ROS_TCP,406,1782054512398558952,1782054512398716508,1782054512399389550,1782054512399588988,81,ok
R01,ROS_TCP,407,1782054512473962540,1782054512474202415,1782054512474801578,1782054512475051896,73,ok
R01,ROS_TCP,408,1782054512553153640,1782054512553206894,1782054512553704056,1782054512553898106,81,ok
R01,ROS_TCP,409,1782054512635178940,1782054512635254869,1782054512636035408,1782054512636349004,76,ok
R01,ROS_TCP,410,1782054512713730043,1782054512713952175,1782054512714613181,1782054512714749834,81,ok
R01,ROS_TCP,411,1782054512797930800,1782054512798159839,1782054512798786153,1782054512798948626,82,ok
R01,ROS_TCP,412,1782054512875844438,1782054512875901864,1782054512876682331,1782054512877095774,80,ok
R01,ROS_TCP,413,1782054512954629794,1782054512954796522,1782054512955392826,1782054512955528661,73,ok
R01,ROS_TCP,414,1782054513037959710,1782054513038126509,1782054513038747639,1782054513038911795,73,ok
R01,ROS_TCP,415,1782054513116243600,1782054513116493366,1782054513117233438,1782054513117694506,81,ok
R01,ROS_TCP,416,1782054513196353046,1782054513196503588,1782054513197124136,1782054513197414446,78,ok
R01,ROS_TCP,417,1782054513269578573,1782054513269637256,1782054513270318052,1782054513270797967,83,ok
R01,ROS_TCP,418,1782054513353027430,1782054513353096904,1782054513353868700,1782054513354243233,79,ok
R01,ROS_TCP,419,1782054513435250046,1782054513435469237,1782054513435982226,1782054513436393337,76,ok
R01,ROS_TCP,420,1782054513515545952,1782054513515755889,1782054513516386632,1782054513516522650,76,ok
R01,ROS_TCP,421,1782054513595070039,1782054513595272722,1782054513595889946,1782054513596105185,81,ok
R01,ROS_TCP,422,1782054513671363643,1782054513671523693,1782054513672118056,1782054513672453613,77,ok
R01,ROS_TCP,423,1782054513750592745,1782054513750816993,1782054513751627850,1782054513752048248,76,ok
R01,ROS_TCP,424,1782054513833659492,1782054513833765759,1782054513834321861,1782054513834724688,73,ok
R01,ROS_TCP,425,1782054513908917514,1782054513909059637,1782054513909637504,1782054513910070926,81,ok
R01,ROS_TCP,426,1782054513990345626,1782054513990418487,1782054513990885116,1782054513991063917,74,ok
R01,ROS_TCP,427,1782054514069676624,1782054514069741480,1782054514070456840,1782054514070828675,75,ok
R01,ROS_TCP,428,1782054514153032841,1782054514153199521,1782054514153748713,1782054514153928204,76,ok
R01,ROS_TCP,429,1782054514233191589,1782054514233292558,1782054514233962867,1782054514234332029,74,ok
R01,ROS_TCP,430,1782054514312517697,1782054514312720903,1782054514313538121,1782054514313793109,81,ok
R01,ROS_TCP,431,1782054514394693683,1782054514394890549,1782054514395571336,1782054514395950676,79,ok
R01,ROS_TCP,432,1782054514475711026,1782054514475847944,1782054514476565161,1782054514477002165,78,ok
R01,ROS_TCP,433,1782054514557647070,1782054514557703339,1782054514558440105,1782054514558811387,83,ok
R01,ROS_TCP,434,1782054514636784752,1782054514636895923,1782054514637411464,1782054514637882789,75,ok
R01,ROS_TCP,435,1782054514716477002,1782054514716572262,1782054514717295081,1782054514717425109,82,ok
R01,ROS_TCP,436,1782054514798044005,1782054514798266791,1782054514798787817,1782054514799237670,80,ok
R01,ROS_TCP,437,1782054514876254129,1782054514876394754,1782054514877098080,1782054514877572816,74,ok
R01,ROS_TCP,438,1782054514950194056,1782054514950339472,1782054514950979117,1782054514951441491,76,ok
R01,ROS_TCP,439,1782054515034765188,1782054515034976426,1782054515035642947,1782054515036068884,74,ok
R01,ROS_TCP,440,1782054515115252625,1782054515115477367,1782054515116071257,1782054515116410567,70,ok
R01,ROS_TCP,441,1782054515201469965,1782054515201602569,1782054515202066490,1782054515202428230,65,ok
