run_id,method,seq,command_type,linear_x,linear_y,angular_z,action_id,t_unity_send_ns,payload_size_bytes
R02,ROS_TCP,1327,velocity,0.176,0.0,0.0,0,1782054591054649277,80
R02,ROS_TCP,1328,velocity,0.1754,0.0,0.0,0,1782054591134059036,77
R02,ROS_TCP,1329,velocity,0.1682,0.0,0.0,0,1782054591214726800,79
R02,ROS_TCP,1330,velocity,0.1646,0.0,0.0,0,1782054591294088950,83
R02,ROS_TCP,1331,velocity,0.173,0.0,0.0,0,1782054591374932718,76
R02,ROS_TCP,1332,velocity,0.1769,0.0,0.0,0,1782054591455377716,77
R02,ROS_TCP,1333,velocity,0.1734,0.0,0.0,0,1782054591535378984,81
R02,ROS_TCP,1334,velocity,0.182,0.0,0.0,0,1782054591615654947,75
R02,ROS_TCP,1335,velocity,0.1723,0.0,0.0,0,1782054591693852415,76
R02,ROS_TCP,1336,velocity,0.1721,0.0,0.0,0,1782054591775073625,82
R02,ROS_TCP,1337,velocity,0.1716,0.0,0.0,0,1782054591857005828,75
R02,ROS_TCP,1338,velocity,0.1704,0.0,0.0,0,1782054591935628445,78
R02,ROS_TCP,1339,velocity,0.1734,0.0,0.0,0,1782054592014850955,81
R02,ROS_TCP,1340,velocity,0.1694,0.0,0.0,0,1782054592096153742,83
R02,ROS_TCP,1341,velocity,0.1691,0.0,0.0,0,1782054592175090164,77
R02,ROS_TCP,1342,velocity,0.1743,0.0,0.0,0,1782054592253590562,82
R02,ROS_TCP,1343,velocity,0.1699,0.0,0.0,0,1782054592335792150,73
R02,ROS_TCP,1344,velocity,0.1743,0.0,0.0,0,1782054592414388575,72
R02,ROS_TCP,1345,velocity,0.1713,0.0,0.0,0,1782054592493171692,74
R02,ROS_TCP,1346,velocity,0.1717,0.0,0.0,0,1782054592574849235,74
R02,ROS_TCP,1347,velocity,0.1711,0.0,0.0,0,1782054592653027633,78
R02,ROS_TCP,1348,velocity,0.1726,0.0,0.0,0,1782054592733365874,73
R02,ROS_TCP,1349,velocity,0.1658,0.0,0.0,0,1782054592813902141,80
R02,ROS_TCP,1350,velocity,0.1691,0.0,0.0,0,1782054592894173887,81
R02,ROS_TCP,1351,velocity,0.1777,0.0,0.0,0,1782054592975168594,73
R02,ROS_TCP,1352,velocity,0.1713,0.0,0.0,0,1782054593055322367,78
R02,ROS_TCP,1353,velocity,0.1743,0.0,0.0,0,1782054593136371265,79
R02,ROS_TCP,1354,velocity,0.1124,0.0,0.0,0,1782054593214099945,74
R02,ROS_TCP,1355,velocity,0.1077,0.0,0.0,0,1782054593292484419,74
R02,ROS_TCP,1356,velocity,0.1139,0.0,0.0,0,1782054593373357119,79
R02,ROS_TCP,1357,velocity,0.1214,0.0,0.0,0,1782054593452017112,72
R02,ROS_TCP,1358,velocity,0.1125,0.0,0.0,0,1782054593533810970,75
R02,ROS_TCP,1359,velocity,0.1077,0.0,0.0,0,1782054593614181425,72
R02,ROS_TCP,1360,velocity,0.112,0.0,0.0,0,1782054593693322316,73
R02,ROS_TCP,1361,velocity,0.1067,0.0,0.0,0,1782054593773727909,74
R02,ROS_TCP,1362,velocity,0.1164,0.0,0.0,0,1782054593851965268,74
R02,ROS_TCP,1363,velocity,0.1139,0.0,0.0,0,1782054593936206049,80
R02,ROS_TCP,1364,velocity,0.1141,0.0,0.0,0,1782054594013844562,80
R02,ROS_TCP,1365,velocity,0.1152,0.0,0.0,0,1782054594094264404,77
R02,ROS_TCP,1366,velocity,0.1182,0.0,0.0,0,1782054594174098874,74
R02,ROS_TCP,1367,velocity,0.1145,0.0,0.0,0,1782054594256395752,77
R02,ROS_TCP,1368,velocity,0.1168,0.0,0.0,0,1782054594334745262,75
R02,ROS_TCP,1369,velocity,0.1115,0.0,0.0,0,1782054594415442668,80
R02,ROS_TCP,1370,velocity,0.1145,0.0,0.0,0,1782054594495322194,74
R02,ROS_TCP,1371,velocity,0.1167,0.0,0.0,0,1782054594573705115,75
R02,ROS_TCP,1372,velocity,0.1138,0.0,0.0,0,1782054594654182703,83
R02,ROS_TCP,1373,velocity,0.1128,0.0,0.0,0,1782054594733333732,73
R02,ROS_TCP,1374,stop,0.0,0.0,0.0,0,1782054594813326250,65
R02,ROS_TCP,1375,stop,0.0,0.0,0.0,0,1782054594893463462,62
R02,ROS_TCP,1376,stop,0.0,0.0,0.0,0,1782054594974021404,58
R02,ROS_TCP,1377,stop,0.0,0.0,0.0,0,1782054595052650671,58
R02,ROS_TCP,1378,stop,0.0,0.0,0.0,0,1782054595132291066,61
R02,ROS_TCP,1379,stop,0.0,0.0,0.0,0,1782054595212263431,63
R02,ROS_TCP,1380,stop,0.0,0.0,0.0,0,1782054595293323736,60
R02,ROS_TCP,1381,stop,0.0,0.0,0.0,0,1782054595374222717,61
R02,ROS_TCP,1382,stop,0.0,0.0,0.0,0,1782054595453544803,64
R02,ROS_TCP,1383,stop,0.0,0.0,0.0,0,1782054595532667295,65
R02,ROS_TCP,1384,stop,0.0,0.0,0.0,0,1782054595613236960,62
R02,ROS_TCP,1385,stop,0.0,0.0,0.0,0,1782054595691447425,64
R02,ROS_TCP,1386,stop,0.0,0.0,0.0,0,1782054595772233130,60
R02,ROS_TCP,1387,stop,0.0,0.0,0.0,0,1782054595852018399,65
R02,ROS_TCP,1388,stop,0.0,0.0,0.0,0,1782054595931636041,59
R02,ROS_TCP,1389,stop,0.0,0.0,0.0,0,1782054596012752368,61
R02,ROS_TCP,1390,stop,0.0,0.0,0.0,0,1782054596092489448,59
R02,ROS_TCP,1391,stop,0.0,0.0,0.0,0,1782054596172862965,63
R02,ROS_TCP,1392,velocity,0.0707,0.0,-0.1273,0,1782054596253236443,72
R02,ROS_TCP,1393,velocity,0.0758,0.0,-0.1287,0,1782054596333744589,81
R02,ROS_TCP,1394,velocity,0.0743,0.0,-0.129,0,1782054596414116193,83
R02,ROS_TCP,1395,velocity,0.0757,0.0,-0.1217,0,1782054596492999952,83
R02,ROS_TCP,1396,velocity,0.0763,0.0,-0.1299,0,1782054596573854438,77
R02,ROS_TCP,1397,velocity,0.0689,0.0,-0.1348,0,1782054596652610341,78
R02,ROS_TCP,1398,velocity,0.073,0.0,-0.1265,0,1782054596734610452,72
R02,ROS_TCP,1399,velocity,0.0761,0.0,-0.1254,0,1782054596813650398,75
R02,ROS_TCP,1400,velocity,0.0783,0.0,-0.1246,0,1782054596894340763,79
R02,ROS_TCP,1401,velocity,0.0731,0.0,-0.1294,0,1782054596974763173,79
R02,ROS_TCP,1402,velocity,0.0764,0.0,-0.1254,0,1782054597054340243,82
R02,ROS_TCP,1403,velocity,0.0799,0.0,-0.14,0,1782054597133678192,82
R02,ROS_TCP,1404,velocity,0.0719,0.0,-0.1261,0,1782054597214081079,81
R02,ROS_TCP,1405,velocity,0.0733,0.0,-0.1262,0,1782054597295659977,83
R02,ROS_TCP,1406,velocity,0.0708,0.0,-0.1217,0,1782054597375236242,81
R02,ROS_TCP,1407,velocity,0.066,0.0,-0.1232,0,1782054597453830656,83
R02,ROS_TCP,1408,velocity,0.0737,0.0,-0.1226,0,1782054597534759868,72
R02,ROS_TCP,1409,velocity,0.072,0.0,-0.128,0,1782054597613979005,72
R02,ROS_TCP,1410,velocity,0.0823,0.0,-0.135,0,1782054597693205169,82
R02,ROS_TCP,1411,velocity,0.0794,0.0,-0.1296,0,1782054597773844682,72
R02,ROS_TCP,1412,velocity,0.0761,0.0,-0.1257,0,1782054597852699327,83
R02,ROS_TCP,1413,velocity,0.0766,0.0,-0.13,0,1782054597933204270,76
R02,ROS_TCP,1414,velocity,0.0786,0.0,-0.1224,0,1782054598012800031,79
R02,ROS_TCP,1415,velocity,0.0683,0.0,-0.1257,0,1782054598091500632,78
R02,ROS_TCP,1416,velocity,0.0746,0.0,-0.1246,0,1782054598171815515,81
R02,ROS_TCP,1417,velocity,0.0795,0.0,-0.1287,0,1782054598252425572,77
R02,ROS_TCP,1418,velocity,0.0714,0.0,-0.1262,0,1782054598333461048,77
R02,ROS_TCP,1419,velocity,0.0735,0.0,-0.1263,0,1782054598412010413,76
R02,ROS_TCP,1420,velocity,0.0828,0.0,-0.1275,0,1782054598493081833,78
R02,ROS_TCP,1421,stop,0.0,0.0,0.0,0,1782054598575030086,63
R02,ROS_TCP,1422,stop,0.0,0.0,0.0,0,1782054598655016321,62
R02,ROS_TCP,1423,stop,0.0,0.0,0.0,0,1782054598734749623,64
R02,ROS_TCP,1424,stop,0.0,0.0,0.0,0,1782054598815612121,63
R02,ROS_TCP,1425,stop,0.0,0.0,0.0,0,1782054598895011629,61
R02,ROS_TCP,1426,stop,0.0,0.0,0.0,0,1782054598976785837,59
R02,ROS_TCP,1427,stop,0.0,0.0,0.0,0,1782054599056841078,58
R02,ROS_TCP,1428,stop,0.0,0.0,0.0,0,1782054599137285892,60
R02,ROS_TCP,1429,stop,0.0,0.0,0.0,0,1782054599217729496,60
R02,ROS_TCP,1430,stop,0.0,0.0,0.0,0,1782054599298020227,64
R02,ROS_TCP,1431,stop,0.0,0.0,0.0,0,1782054599378832375,65
R02,ROS_TCP,1432,stop,0.0,0.0,0.0,0,1782054599457371424,58
R02,ROS_TCP,1433,stop,0.0,0.0,0.0,0,1782054599536519980,64
R02,ROS_TCP,1434,stop,0.0,0.0,0.0,0,1782054599617331504,60
R02,ROS_TCP,1435,stop,0.0,0.0,0.0,0,1782054599699617575,61
R02,ROS_TCP,1436,stop,0.0,0.0,0.0,0,1782054599779272242,63
R02,ROS_TCP,1437,stop,0.0,0.0,0.0,0,1782054599859609607,62
R02,ROS_TCP,1438,stop,0.0,0.0,0.0,0,1782054599939276909,63
R02,ROS_TCP,1439,stop,0.0,0.0,0.0,0,1782054600020109533,59
R02,ROS_TCP,1440,stop,0.0,0.0,0.0,0,1782054600100967169,63
R02,ROS_TCP,1441,stop,0.0,0.0,0.0,0,1782054600180299739,63
R02,ROS_TCP,1442,stop,0.0,0.0,0.0,0,1782054600261573543,63
R02,ROS_TCP,1443,stop,0.0,0.0,0.0,0,1782054600340124805,62
R02,ROS_TCP,1444,stop,0.0,0.0,0.0,0,1782054600420212000,62
R02,ROS_TCP,1445,stop,0.0,0.0,0.0,0,1782054600501449466,61
R02,ROS_TCP,1446,stop,0.0,0.0,0.0,0,1782054600580728277,60
R02,ROS_TCP,1447,stop,0.0,0.0,0.0,0,1782054600659334157,61
R02,ROS_TCP,1448,stop,0.0,0.0,0.0,0,1782054600738961664,61
R02,ROS_TCP,1449,stop,0.0,0.0,0.0,0,1782054600821689932,60
R02,ROS_TCP,1450,stop,0.0,0.0,0.0,0,1782054600903030290,58
R02,ROS_TCP,1451,stop,0.0,0.0,0.0,0,1782054600982331763,65
R02,ROS_TCP,1452,stop,0.0,0.0,0.0,0,1782054601062097546,60
R02,ROS_TCP,1453,stop,0.0,0.0,0.0,0,1782054601140444595,63
R02,ROS_TCP,1454,stop,0.0,0.0,0.0,0,1782054601222770774,63
R02,ROS_TCP,1455,stop,0.0,0.0,0.0,0,1782054601302736009,61
R02,ROS_TCP,1456,velocity,0.065,0.0,0.0,0,1782054601381841699,77
R02,ROS_TCP,1457,velocity,0.0651,0.0,0.0,0,1782054601464938053,76
R02,ROS_TCP,1458,velocity,0.0755,0.0,0.0,0,1782054601541642614,83
R02,ROS_TCP,1459,velocity,0.0663,0.0,0.0,0,1782054601622855971,77
R02,ROS_TCP,1460,velocity,0.0701,0.0,0.0,0,1782054601701700737,75
R02,ROS_TCP,1461,velocity,0.0721,0.0,0.0,0,1782054601785201675,79
R02,ROS_TCP,1462,velocity,0.0655,0.0,0.0,0,1782054601861712811,77
R02,ROS_TCP,1463,velocity,0.0731,0.0,0.0,0,1782054601940738834,82
R02,ROS_TCP,1464,velocity,0.0754,0.0,0.0,0,1782054602021759898,78
R02,ROS_TCP,1465,velocity,0.0818,0.0,0.0,0,1782054602102369140,77
R02,ROS_TCP,1466,velocity,0.0708,0.0,0.0,0,1782054602181038522,73
R02,ROS_TCP,1467,velocity,0.0729,0.0,0.0,0,1782054602262465975,74
R02,ROS_TCP,1468,velocity,0.0724,0.0,0.0,0,1782054602342736512,81
R02,ROS_TCP,1469,velocity,0.0655,0.0,0.0,0,1782054602423978514,83
R02,ROS_TCP,1470,velocity,0.0733,0.0,0.0,0,1782054602502868764,81
R02,ROS_TCP,1471,velocity,0.0717,0.0,0.0,0,1782054602583279208,76
R02,ROS_TCP,1472,velocity,0.0673,0.0,0.0,0,1782054602664109187,79
R02,ROS_TCP,1473,velocity,0.0683,0.0,0.0,0,1782054602744313242,77
R02,ROS_TCP,1474,velocity,0.0726,0.0,0.0,0,1782054602823640218,81
R02,ROS_TCP,1475,velocity,0.0718,0.0,0.0,0,1782054602902059606,82
R02,ROS_TCP,1476,velocity,0.0693,0.0,0.0,0,1782054602982936695,76
R02,ROS_TCP,1477,velocity,0.0631,0.0,0.0,0,1782054603062521099,72
R02,ROS_TCP,1478,velocity,0.0655,0.0,0.0,0,1782054603143635110,75
R02,ROS_TCP,1479,velocity,0.0703,0.0,0.0,0,1782054603222580551,75
R02,ROS_TCP,1480,velocity,0.071,0.0,0.0,0,1782054603302107492,76
R02,ROS_TCP,1481,velocity,0.0684,0.0,0.0,0,1782054603381608536,77
R02,ROS_TCP,1482,velocity,0.0778,0.0,0.0,0,1782054603462861235,73
R02,ROS_TCP,1483,velocity,0.0716,0.0,0.0,0,1782054603541184991,76
R02,ROS_TCP,1484,velocity,0.07,0.0,0.0,0,1782054603621579324,73
R02,ROS_TCP,1485,velocity,0.0689,0.0,0.0,0,1782054603701890383,74
R02,ROS_TCP,1486,velocity,0.074,0.0,0.0,0,1782054603782617879,82
R02,ROS_TCP,1487,velocity,0.0678,0.0,0.0,0,1782054603862291079,73
R02,ROS_TCP,1488,velocity,0.0696,0.0,0.0,0,1782054603942429606,83
R02,ROS_TCP,1489,velocity,0.0758,0.0,0.0,0,1782054604023102315,81
R02,ROS_TCP,1490,velocity,0.0698,0.0,0.0,0,1782054604102608600,81
R02,ROS_TCP,1491,velocity,0.0769,0.0,0.0,0,1782054604183528007,78
R02,ROS_TCP,1492,velocity,0.0,0.0,0.0382,0,1782054604263076017,72
R02,ROS_TCP,1493,velocity,0.0,0.0,0.0238,0,1782054604344193580,73
R02,ROS_TCP,1494,velocity,0.0,0.0,0.0239,0,1782054604424593433,82
R02,ROS_TCP,1495,velocity,0.0,0.0,0.0286,0,1782054604503809451,79
R02,ROS_TCP,1496,velocity,0.0,0.0,0.0278,0,1782054604584340863,83
R02,ROS_TCP,1497,velocity,0.0,0.0,0.0399,0,1782054604664021725,78
R02,ROS_TCP,1498,velocity,0.0,0.0,0.0282,0,1782054604744599593,82
R02,ROS_TCP,1499,velocity,0.0,0.0,0.0327,0,1782054604824287173,73
R02,ROS_TCP,1500,velocity,0.0,0.0,0.0277,0,1782054604903724381,82
R03,ROS_TCP,1501,velocity,0.2101,0.0,0.0,0,1782054609985343468,79
R03,ROS_TCP,1502,velocity,0.2141,0.0,0.0,0,1782054610065336548,79
R03,ROS_TCP,1503,velocity,0.2055,0.0,0.0,0,1782054610146727368,72
R03,ROS_TCP,1504,velocity,0.2095,0.0,0.0,0,1782054610224951390,83
R03,ROS_TCP,1505,velocity,0.2037,0.0,0.0,0,1782054610305371435,83
R03,ROS_TCP,1506,velocity,0.2121,0.0,0.0,0,1782054610383632913,77
R03,ROS_TCP,1507,velocity,0.2048,0.0,0.0,0,1782054610464763745,80
R03,ROS_TCP,1508,velocity,0.2096,0.0,0.0,0,1782054610545324468,81
R03,ROS_TCP,1509,velocity,0.2068,0.0,0.0,0,1782054610626582136,83
R03,ROS_TCP,1510,velocity,0.2069,0.0,0.0,0,1782054610705862707,73
R03,ROS_TCP,1511,velocity,0.2105,0.0,0.0,0,1782054610786170716,82
R03,ROS_TCP,1512,velocity,0.2068,0.0,0.0,0,1782054610864519878,74
R03,ROS_TCP,1513,velocity,0.208,0.0,0.0,0,1782054610945230973,80
R03,ROS_TCP,1514,velocity,0.2094,0.0,0.0,0,1782054611024579907,78
R03,ROS_TCP,1515,velocity,0.1998,0.0,0.0,0,1782054611104463179,75
R03,ROS_TCP,1516,velocity,0.2028,0.0,0.0,0,1782054611185738378,80
R03,ROS_TCP,1517,velocity,0.2148,0.0,0.0,0,1782054611266187791,80
R03,ROS_TCP,1518,velocity,0.2067,0.0,0.0,0,1782054611345527197,77
R03,ROS_TCP,1519,velocity,0.2029,0.0,0.0,0,1782054611424564012,83
R03,ROS_TCP,1520,velocity,0.1966,0.0,0.0,0,1782054611504426101,81
R03,ROS_TCP,1521,velocity,0.2074,0.0,0.0,0,1782054611585410565,73
R03,ROS_TCP,1522,velocity,0.2092,0.0,0.0,0,1782054611666831956,74
R03,ROS_TCP,1523,velocity,0.2002,0.0,0.0,0,1782054611745676549,82
R03,ROS_TCP,1524,velocity,0.2053,0.0,0.0,0,1782054611825384606,78
R03,ROS_TCP,1525,velocity,0.1976,0.0,0.0,0,1782054611905878285,81
R03,ROS_TCP,1526,velocity,0.2059,0.0,0.0,0,1782054611986180436,79
R03,ROS_TCP,1527,velocity,0.2047,0.0,0.0,0,1782054612064387376,78
R03,ROS_TCP,1528,velocity,0.2011,0.0,0.0,0,1782054612144370774,81
R03,ROS_TCP,1529,velocity,0.202,0.0,0.0,0,1782054612224629506,74
R03,ROS_TCP,1530,velocity,0.2019,0.0,0.0,0,1782054612303683137,78
R03,ROS_TCP,1531,velocity,0.1994,0.0,0.0,0,1782054612383575407,81
R03,ROS_TCP,1532,velocity,0.2012,0.0,0.0,0,1782054612462854640,73
R03,ROS_TCP,1533,velocity,0.2014,0.0,0.0,0,1782054612544979982,73
R03,ROS_TCP,1534,velocity,0.2024,0.0,0.0,0,1782054612623901772,75
R03,ROS_TCP,1535,velocity,0.2115,0.0,0.0,0,1782054612706534652,73
R03,ROS_TCP,1536,velocity,0.2054,0.0,0.0,0,1782054612785709382,79
R03,ROS_TCP,1537,velocity,0.2021,0.0,0.0,0,1782054612863121094,73
R03,ROS_TCP,1538,velocity,0.2054,0.0,0.0,0,1782054612944045362,80
R03,ROS_TCP,1539,velocity,0.2045,0.0,0.0,0,1782054613024414893,81
R03,ROS_TCP,1540,velocity,0.2073,0.0,0.0,0,1782054613104061942,74
R03,ROS_TCP,1541,velocity,0.206,0.0,0.0,0,1782054613184516831,79
R03,ROS_TCP,1542,velocity,0.2034,0.0,0.0,0,1782054613264621802,72
R03,ROS_TCP,1543,stop,0.0,0.0,-0.0017,0,1782054613342695418,65
R03,ROS_TCP,1544,stop,0.0,0.0,0.0024,0,1782054613424032159,59
R03,ROS_TCP,1545,stop,0.0,0.0,-0.0026,0,1782054613502352633,65
R03,ROS_TCP,1546,velocity,0.0,0.0,0.0107,0,1782054613583981072,77
R03,ROS_TCP,1547,velocity,0.0,0.0,0.0067,0,1782054613661371308,76
R03,ROS_TCP,1548,stop,0.0,0.0,0.0043,0,1782054613742449721,61
R03,ROS_TCP,1549,velocity,0.0,0.0,0.0057,0,1782054613822903521,81
R03,ROS_TCP,1550,stop,0.0,0.0,-0.0028,0,1782054613902003733,61
R03,ROS_TCP,1551,velocity,0.0,0.0,0.0058,0,1782054613982295161,81
R03,ROS_TCP,1552,stop,0.0,0.0,0.0038,0,1782054614063043773,59
R03,ROS_TCP,1553,velocity,0.0,0.0,0.0073,0,1782054614142793463,73
R03,ROS_TCP,1554,stop,0.0,0.0,0.0042,0,1782054614221415173,65
R03,ROS_TCP,1555,velocity,0.0,0.0,0.0175,0,1782054614302118587,76
R03,ROS_TCP,1556,velocity,0.0,0.0,0.0052,0,1782054614382059961,80
R03,ROS_TCP,1557,velocity,0.0,0.0,-0.0052,0,1782054614462421346,76
R03,ROS_TCP,1558,velocity,0.0,0.0,-0.0056,0,1782054614541940809,76
R03,ROS_TCP,1559,stop,0.0,0.0,-0.0013,0,1782054614620672794,61
R03,ROS_TCP,1560,velocity,0.0,0.0,0.0051,0,1782054614699178042,82
R03,ROS_TCP,1561,stop,0.0,0.0,0.0041,0,1782054614779815288,64
R03,ROS_TCP,1562,stop,0.0,0.0,-0.0036,0,1782054614859703865,64
R03,ROS_TCP,1563,stop,0.0,0.0,-0.0039,0,1782054614939646750,61
R03,ROS_TCP,1564,stop,0.0,0.0,-0.0022,0,1782054615021420601,62
R03,ROS_TCP,1565,velocity,0.0,0.0,0.008,0,1782054615100073001,79
R03,ROS_TCP,1566,velocity,0.0,0.0,0.0124,0,1782054615180746210,77
R03,ROS_TCP,1567,velocity,0.0,0.0,0.0124,0,1782054615260457244,82
R03,ROS_TCP,1568,velocity,0.0,0.0,0.0079,0,1782054615338558234,72
R03,ROS_TCP,1569,stop,0.0,0.0,0.002,0,1782054615420290652,59
R03,ROS_TCP,1570,stop,0.0,0.0,0.0011,0,1782054615500022739,65
R03,ROS_TCP,1571,stop,0.0,0.0,0.0009,0,1782054615581196313,58
R03,ROS_TCP,1572,velocity,0.0,0.0,-0.0052,0,1782054615661079854,74
R03,ROS_TCP,1573,stop,0.0,0.0,0.0007,0,1782054615740490484,64
R03,ROS_TCP,1574,stop,0.0,0.0,-0.0047,0,1782054615819724074,62
R03,ROS_TCP,1575,stop,0.0,0.0,-0.004,0,1782054615899873062,62
R03,ROS_TCP,1576,stop,0.0,0.0,0.0004,0,1782054615980343523,59
R03,ROS_TCP,1577,stop,0.0,0.0,0.0006,0,1782054616061658376,60
R03,ROS_TCP,1578,velocity,0.0,0.0,0.0106,0,1782054616140362976,80
R03,ROS_TCP,1579,velocity,0.0,0.0,0.005,0,1782054616220285968,83
R03,ROS_TCP,1580,stop,0.0,0.0,0.0027,0,1782054616300447760,65
R03,ROS_TCP,1581,velocity,0.0,0.0,-0.0058,0,1782054616379692242,83
R03,ROS_TCP,1582,velocity,0.0,0.0,0.0062,0,1782054616459861905,78
R03,ROS_TCP,1583,velocity,0.0,0.0,0.0169,0,1782054616537641217,79
R03,ROS_TCP,1584,stop,0.0,0.0,0.0,0,1782054616618318185,59
R03,ROS_TCP,1585,velocity,0.0,0.0,0.0095,0,1782054616697204037,81
R03,ROS_TCP,1586,stop,0.0,0.0,-0.0018,0,1782054616777450854,58
R03,ROS_TCP,1587,stop,0.0,0.0,0.0,0,1782054616856441348,65
R03,ROS_TCP,1588,stop,0.0,0.0,0.0,0,1782054616936671235,61
R03,ROS_TCP,1589,stop,0.0,0.0,0.0,0,1782054617017431784,63
R03,ROS_TCP,1590,stop,0.0,0.0,0.0,0,1782054617097482439,64
R03,ROS_TCP,1591,stop,0.0,0.0,0.0,0,1782054617177166310,64
R03,ROS_TCP,1592,stop,0.0,0.0,0.0,0,1782054617254548663,61
R03,ROS_TCP,1593,stop,0.0,0.0,0.0,0,1782054617337098890,58
R03,ROS_TCP,1594,stop,0.0,0.0,0.0,0,1782054617415940280,64
R03,ROS_TCP,1595,stop,0.0,0.0,0.0,0,1782054617496625885,58
R03,ROS_TCP,1596,stop,0.0,0.0,0.0,0,1782054617576135841,65
R03,ROS_TCP,1597,stop,0.0,0.0,0.0,0,1782054617657322424,61
R03,ROS_TCP,1598,stop,0.0,0.0,0.0,0,1782054617736674927,64
R03,ROS_TCP,1599,stop,0.0,0.0,0.0,0,1782054617815922436,58
R03,ROS_TCP,1600,stop,0.0,0.0,0.0,0,1782054617896383749,58
R03,ROS_TCP,1601,stop,0.0,0.0,0.0,0,1782054617976131066,60
R03,ROS_TCP,1602,stop,0.0,0.0,0.0,0,1782054618057998325,59
R03,ROS_TCP,1603,stop,0.0,0.0,0.0,0,1782054618138055904,62
R03,ROS_TCP,1604,stop,0.0,0.0,0.0,0,1782054618216957540,58
R03,ROS_TCP,1605,stop,0.0,0.0,0.0,0,1782054618297736026,63
R03,ROS_TCP,1606,stop,0.0,0.0,0.0,0,1782054618378470902,60
R03,ROS_TCP,1607,stop,0.0,0.0,0.0,0,1782054618456189125,60
R03,ROS_TCP,1608,stop,0.0,0.0,0.0,0,1782054618537119100,65
R03,ROS_TCP,1609,stop,0.0,0.0,0.0,0,1782054618617494476,60
R03,ROS_TCP,1610,stop,0.0,0.0,0.0,0,1782054618696245738,62
R03,ROS_TCP,1611,stop,0.0,0.0,0.0,0,1782054618778073426,58
R03,ROS_TCP,1612,stop,0.0,0.0,0.0,0,1782054618857748553,63
R03,ROS_TCP,1613,velocity,0.0898,0.0,0.0092,0,1782054618936982077,76
R03,ROS_TCP,1614,velocity,0.0949,0.0,0.0067,0,1782054619017007654,76
R03,ROS_TCP,1615,velocity,0.0917,0.0,0.0056,0,1782054619098374385,83
R03,ROS_TCP,1616,velocity,0.0886,0.0,0.0089,0,1782054619177252346,83
R03,ROS_TCP,1617,velocity,0.0962,0.0,-0.0005,0,1782054619258920915,72
R03,ROS_TCP,1618,velocity,0.0957,0.0,0.012,0,1782054619336117983,81
R03,ROS_TCP,1619,velocity,0.0867,0.0,0.0103,0,1782054619417252795,81
R03,ROS_TCP,1620,velocity,0.0997,0.0,-0.0012,0,1782054619496132430,76
R03,ROS_TCP,1621,velocity,0.0896,0.0,0.0064,0,1782054619575389150,81
R03,ROS_TCP,1622,velocity,0.0972,0.0,0.0034,0,1782054619657960425,83
R03,ROS_TCP,1623,velocity,0.0937,0.0,0.0021,0,1782054619737957914,78
R03,ROS_TCP,1624,velocity,0.0852,0.0,0.0047,0,1782054619818187619,72
R03,ROS_TCP,1625,velocity,0.0946,0.0,0.005,0,1782054619896168861,82
R03,ROS_TCP,1626,velocity,0.0889,0.0,0.007,0,1782054619978576808,79
R03,ROS_TCP,1627,velocity,0.0951,0.0,0.0108,0,1782054620055044305,72
R03,ROS_TCP,1628,velocity,0.1016,0.0,-0.0004,0,1782054620137103325,75
R03,ROS_TCP,1629,velocity,0.0985,0.0,0.0074,0,1782054620217381854,83
R03,ROS_TCP,1630,velocity,0.1002,0.0,0.003,0,1782054620297469605,78
R03,ROS_TCP,1631,velocity,0.0916,0.0,0.0091,0,1782054620374974175,80
R03,ROS_TCP,1632,velocity,0.1019,0.0,0.0025,0,1782054620457293394,78
R03,ROS_TCP,1633,velocity,0.0913,0.0,0.0005,0,1782054620535960331,76
R03,ROS_TCP,1634,velocity,0.0932,0.0,0.0031,0,1782054620617229389,77
R03,ROS_TCP,1635,velocity,0.097,0.0,0.0046,0,1782054620696356671,78
R03,ROS_TCP,1636,velocity,0.0948,0.0,0.0026,0,1782054620776508867,72
R03,ROS_TCP,1637,velocity,0.0906,0.0,0.0022,0,1782054620858010093,76
R03,ROS_TCP,1638,velocity,0.0944,0.0,-0.0014,0,1782054620938397588,83
R03,ROS_TCP,1639,velocity,0.0919,0.0,0.0042,0,1782054621018618270,81
R03,ROS_TCP,1640,velocity,0.0912,0.0,0.0211,0,1782054621097460524,83
R03,ROS_TCP,1641,velocity,0.0986,0.0,-0.0004,0,1782054621177890073,80
R03,ROS_TCP,1642,velocity,0.099,0.0,0.0132,0,1782054621257817710,76
R03,ROS_TCP,1643,velocity,0.0952,0.0,0.0015,0,1782054621337241871,74
R03,ROS_TCP,1644,velocity,0.095,0.0,0.0042,0,1782054621418947172,74
R03,ROS_TCP,1645,velocity,0.0931,0.0,0.0065,0,1782054621497223800,82
R03,ROS_TCP,1646,velocity,0.0968,0.0,-0.0045,0,1782054621577592132,78
R03,ROS_TCP,1647,velocity,0.0998,0.0,0.0078,0,1782054621659146069,82
R03,ROS_TCP,1648,action,0.0,0.0,0.2164,1,1782054621738643870,71
R03,ROS_TCP,1649,action,0.0,0.0,0.2162,4,1782054621816762232,71
R03,ROS_TCP,1650,action,0.0,0.0,0.2156,5,1782054621897102566,64
R03,ROS_TCP,1651,action,0.0,0.0,0.2076,1,1782054621976788888,71
R03,ROS_TCP,1652,action,0.0,0.0,0.2206,5,1782054622057276936,72
